7.4	0	0.5	19	1	0	0	886.08
5.8	0	0.1	26	0.3	0	0	971.04
3.2	0	1.1	40	0	0	0	870
1.4	0	1.7	42	0	0	0	717.84
0	0	1.2	47	0	0	0	732.96
-0.7	0	0.5	51	0	0	0	699.36
-1.6	0	1	58	0	0	0	666.96
-0.8	0	1	53	0	0	0	653.28
-0.9	0	1	55	0	0	0	655.44
-1.4	0	0.3	59	0	0	0	643.92
-0.3	0	1	52	0	0	0	647.76
-0.1	0	0.5	55	0	0	0	644.88
0.8	0	0.4	54	0	0	0	683.04
7	0	3.1	81	0	0	0	699.6
6.1	0	4.7	76	0	0	0	726.24
5.2	0	3	64	0	0	0	697.68
4.1	0	2.9	55	0	0	0	694.8
3.6	0	3.9	53	0	0	0	675.36
4.5	0	2.9	49	0.4	0	0	643.2
4.2	0	4.1	28	1	0	0	594
4.9	0	2.7	27	1	0	0	578.4
5.6	0	3	24	1	0	0	566.16
5.5	0	3.2	21	1	0	0	583.2
5.4	0	2.9	16	1	0	0	636.96
5.4	0	1.8	18	1	0	0	656.88
4.1	0	2.3	19	0.7	0	0	697.44
2.3	0	1.6	28	0	0	0	720.96
1.2	0	1.9	28	0	0	0	704.16
0	0	1.2	36	0	0	0	715.68
0.3	0	2.4	32	0	0	0	711.12
-0.6	0	1.5	37	0	0	0	687.36
-0.5	0	0.5	36	0	0	0	675.84
-2.6	0	0.9	49	0	0	0	663.84
-1.6	0	2.1	47	0	0	0	665.28
-2	0	1.5	45	0	0	0	668.16
-3.3	0	1.5	51	0	0	0	665.04
-3.4	0	1.5	51	0	0	0	677.52
-4	0	1.3	54	0	0	0	694.8
-5.5	0	0.8	63	0	0	0	700.8
-5.9	0	1	65	0	0	0	698.16
-6.6	0	0.7	71	0	0	0	659.28
-3.3	0	1	58	0.2	0	0	609.6
-1	0	0.3	42	1	0	0	587.04
1.4	0	0.6	27	1	0	0	546.24
3.2	0	1.5	25	1	0	0	558.96
4.6	0	0.6	21	1	0	0	545.52
6.7	0	0.8	15	1	0	0	578.16
7.6	0	0.7	14	1	0	0	626.64
8.1	0	0.4	12	1	0	0	662.4
7	0	0.2	18	0.3	0	0	685.92
4.6	0	1.1	27	0	0	0	699.84
3.2	0	0.8	34	0	0	0	684.96
2.1	0	0.4	39	0	0	0	695.04
1.7	0	1.1	41	0	0	0	673.92
1.2	0	0.9	44	0	0	0	665.52
0.5	0	0.8	47	0	0	0	660.72
0.1	0	1.3	51	0	0	0	655.2
0.8	0	0.6	49	0	0	0	647.52
1.3	0	0	47	0	0	0	646.8
1.5	0	0.2	47	0	0	0	646.08
1.7	0	0.1	52	0	0	0	640.56
1.7	0	0.3	53	0	0	0	664.56
1.8	0	0.2	52	0	0	0	827.04
1.8	0	0.3	57	0	0	0	747.84
1.5	0	0.1	68	0	0	0	707.04
2.1	0.2	0.1	72	0	0	0	689.28
3.1	0	0.1	55	0	0	0	701.28
3.9	0	0.3	51	0	0	0	683.04
4.9	0	1.1	50	0	0	0	700.56
5.1	0	0	51	0	0	0	643.92
5.2	0	0.1	62	0	0	0	640.8
5.3	0.2	0.2	58	0	0	0	653.28
5.8	0	0.3	57	0	0	0	664.08
5.8	0	0.5	56	0	0	0	679.68
5.4	0	0.2	62	0	0	0	684
5.2	0	0.7	65	0	0	0	686.16
4.9	0	1	75	0	0	0	693.36
3.6	0.3	0.5	98	0	0	0	683.28
3.4	0	1.4	99	0	0	0	654.48
3.8	0	1.4	99	0	0	0	657.6
3.9	0.7	1.6	98	0	0	0	643.68
4.2	0	2	94	0	0	0	683.52
3.7	0	4.4	91	0	0	0	683.52
3.3	0.1	1.8	88	0	0	0	649.2
2.8	0	1	89	0	0	0	649.68
2.8	0	4.1	84	0	0	0	677.52
2.5	0	2.5	85	0	0	0	711.6
2.4	0	3.2	83	0	0	0	684.48
1	0	4.7	61	0	0	0	695.76
0.4	0	3.6	63	0.2	0	0	681.6
1	0	3.5	62	0.6	0	0	701.52
1.1	0	2.9	53	0.8	0	0	650.4
1.5	0	5	50	0.9	0	0	612.96
1.7	0	4.1	44	1	0	0	592.08
2	0	3.7	38	1	0	0	607.92
1.8	0	2.9	33	0.8	0	0	627.84
1.7	0	3.4	30	1	0	0	636.48
0.3	0	4.1	33	0.8	0	0	691.92
-0.7	0	1.9	39	0	0	0	750.72
-1.4	0	1.4	43	0	0	0	755.04
-2.2	0	2.4	53	0	0	0	744.72
-2.9	0	2.1	58	0	0	0	726.48
-3.9	0	1.3	61	0	0	0	715.44
-4.9	0	1.1	67	0	0	0	838.56
-4.7	0	1.6	69	0	0	0	934.56
-5.7	0	1.3	72	0	0	0	937.68
-6	0	1	73	0	0	0	1080.7
-7.3	0	1	82	0	0	0	1194.7
-7.4	0	0.9	84	0	0	0	1168.6
-8.1	0	0.6	88	0	0	0	1464.5
-8.1	0	0.4	87	0	0	0	1706.2
-8.5	0	0.3	88	0	0	0	1769.8
-8.1	0	1	86	0	0	0	1887.4
-6.1	0	1.3	79	0.3	0	0	1658.9
-3.5	0	1.2	60	1	0	0	1520.6
-1.8	0	0.7	48	1	0	0	1504.8
0.7	0	2	31	1	0	0	1314.5
2.7	0	2.7	23	1	0	0	1223
4.1	0	2.2	21	1	0	0	1127.5
4.6	0	0.6	18	1	0	0	1193.3
5	0	1.4	20	1	0	0	1252.6
3.8	0	1.6	18	0.7	0	0	1333.2
2	0	1.9	24	0	0	0	1194.7
0.6	0	1.9	32	0	0	0	916.32
1	0	2.4	32	0	0	0	866.64
0.2	0	2	34	0	0	0	826.32
-0.4	0	2.1	33	0	0	0	775.2
-1.7	0	1.5	42	0	0	0	716.4
-1.8	0	1.5	42	0	0	0	695.28
-3	0	0.5	43	0	0	0	706.32
-3	0	2	44	0	0	0	756
-2.4	0	1.7	37	0	0	0	967.68
-1.9	0	2.4	40	0	0	0	1029.4
-1.5	0	3	43	0	0	0	1349
-1.4	0	2.7	46	0	0	0	1569.6
-1.3	0	1.8	47	0	0	0	1751
-0.8	0	2	50	0	0	0	1906.6
-0.2	0	1.2	55	0	0	0	1652.2
0.5	0	1.9	62	0.2	0	0	1598.2
1.5	0	2.3	60	0	0	0	1504.1
2.7	0	3.1	42	1	0	0	1375.9
4.4	0	3.6	33	1	0	0	1339.9
4.9	0	3.3	23	1	0	0	1240.8
4.4	0	3	26	1	0	0	1169.8
4.6	0	3.3	20	1	0	0	1169.5
3.4	0	4.4	16	0.9	0	0	1265.8
2.2	0	4.5	17	0	0	0	1180.3
1.3	0	3.4	21	0	0	0	908.88
0.7	0	2.5	27	0	0	0	851.52
-0.2	0	3.1	33	0	0	0	803.76
-1.3	0	1.5	34	0	0	0	762.72
-1.9	0	2.8	36	0	0	0	717.12
-2	0	2.2	39	0	0	0	718.56
-2.8	0	1.8	45	0	0	0	1005.6
-2.6	0	3.5	44	0	0	0	986.4
-2.9	0	1.9	46	0	0	0	1053.1
-3.2	0	1.6	45	0	0	0	1018.6
-3.3	0	2.8	45	0	0	0	1349.5
-3.7	0	1.5	43	0	0	0	1591.2
-4.1	0	2.5	40	0	0	0	1697.5
-3.8	0	2.3	39	0	0	0	1862.6
-1.9	0	3.6	29	0.3	0	0	1618.1
-0.6	0	2.1	22	1	0	0	1531
1.3	0	2.8	15	1	0	0	1460.6
2.9	0	2.5	12	1	0	0	1181
5.2	0	3.1	9	1	0	0	1168.6
5.8	0	3.1	9	1	0	0	1062.5
6.9	0	3.1	8	1	0	0	1084.8
6	0	3.6	8	1	0	0	1159.4
5	0	3.7	11	0.9	0	0	1245.6
4.1	0	3.2	16	0.1	0	0	1139.8
1.9	0	0.3	23	0	0	0	856.32
-0.3	0	0.1	35	0	0	0	816.72
-0.1	0	0.5	39	0	0	0	797.76
-1.2	0	1.6	47	0	0	0	755.76
-1.1	0	1.8	53	0	0	0	708.72
-1.5	0	0.6	58	0	0	0	698.16
-1.4	0	1.2	70	0	0	0	692.16
-0.2	0	2.2	73	0	0	0	875.28
-0.5	0	1.6	71	0	0	0	1077.8
-1.6	0	1.6	80	0	0	0	1100.4
-1.1	0	1.9	77	0	0	0	1322.4
-1.4	0	1.5	82	0	0	0	1564.1
-1.6	0	0.7	81	0	0	0	1691.8
-0.4	0	2.1	77	0	0	0	1818.7
1.4	0	1	70	0.3	0	0	1509.6
3	0	2.4	59	1	0	0	1415
4.5	0	2.5	52	1	0	0	1260.7
5.6	0	2.5	44	1	0	0	1130.2
7.4	0	2.3	35	1	0	0	1122.5
8.2	0	2.4	28	1	0	0	1017.8
9.3	0	2.3	25	1	0	0	987.36
9.4	0	2	24	1	0	0	925.44
8.4	0	1.8	25	0.7	0	0	988.08
6.9	0	1.3	31	0.1	0	0	869.76
5.6	0	1.3	36	0	0	0	688.32
4.9	0	2.2	39	0	0	0	660.72
3.7	0	1.8	45	0	0	0	649.44
3.5	0	1	48	0	0	0	645.6
1.3	0	0.4	59	0	0	0	642.72
0.2	0	0.7	64	0	0	0	637.92
0.2	0	0.4	63	0	0	0	628.32
-1	0	0.1	71	0	0	0	611.04
-0.3	0	0	68	0	0	0	613.2
-0.7	0	0	75	0	0	0	617.04
-1.7	0	0.3	80	0	0	0	785.76
-2.2	0	0.7	82	0	0	0	672.96
-2.9	0	0.2	85	0	0	0	629.04
-2.5	0	0.2	86	0	0	0	633.36
-0.4	0	0.1	80	0	0	0	600.72
2.6	0	0.5	61	1	0	0	583.68
5	0	0.7	50	1	0	0	558.48
7.6	0	0.8	42	1	0	0	549.84
11	0	0.7	28	1	0	0	566.16
11	0	1	21	1	0	0	620.64
11.1	0	0.6	19	0	0	0	628.8
11.3	0	0.3	16	0	0	0	632.88
11.1	0	0.1	12	0	0	0	641.76
9.3	0	0.2	23	0	0	0	643.92
8.1	0	0.9	30	0	0	0	647.52
7.4	0	0.7	32	0	0	0	652.8
7.1	0	0.2	32	0	0	0	654.96
6.7	0	0.6	33	0	0	0	647.76
6.5	0	0.4	35	0	0	0	650.16
6.1	0	0.2	40	0	0	0	648.72
5.2	0	0.6	56	0	0	0	667.68
5.4	0	0.5	56	0	0	0	680.16
4.6	0	1.1	81	0	0	0	643.92
4	0	0.4	92	0	0	0	637.92
3.8	0	0.3	96	0	0	0	642.24
4.2	0.2	0.5	90	0	0	0	659.52
4.3	0	0.6	92	0	0	0	640.08
4.1	0	0.2	90	0	0	0	631.92
4.9	0	0.1	89	0.1	0	0	605.52
7.1	0	1.9	84	0.4	0	0	599.76
8.9	0	3.1	66	0.7	0	0	623.76
8.9	0	1.9	64	0.1	0	0	632.16
8.9	0	2	56	0	0	0	621.84
7.8	0	2.8	72	0	0	0	584.16
6.5	0	3.1	73	0	0	0	608.88
5.7	0	2.4	73	0	0	0	641.04
5.4	0	2.1	77	0	0	0	656.4
4.9	0	2.9	83	0	0	0	653.04
4.5	0	2.7	90	0	0	0	658.08
3.9	0	2.4	96	0	0	0	663.12
4.1	0	1.7	80	0	0	0	656.88
3.3	0	2.1	72	0	0	0	670.32
2.7	0	1.9	69	0	0	0	663.36
2.6	0	1.9	68	0	0	0	690.24
2.9	0	3.2	61	0	0	0	924.48
3.2	0	2.7	55	0	0	0	966.96
2.6	0	2.6	58	0	0	0	1038.2
1.8	0	1.9	71	0	0	0	996.48
1	0	2.2	69	0	0	0	1303.9
0.9	0	2.7	60	0	0	0	1572.7
0.1	0	2.3	62	0	0	0	1622.4
0.3	0	3	61	0	0	0	1781
1.3	0	3.4	53	0.3	0	0	1519.4
2.1	0	3.6	48	1	0	0	1454.9
3	0	3.6	43	1	0	0	1352.9
3.9	0	3.9	39	1	0	0	1162.8
4.8	0	3.8	35	1	0	0	1175.8
5.4	0	3	31	1	0	0	1067
5.5	0	4.3	30	1	0	0	1090.8
5.4	0	3.5	30	1	0	0	1175.3
4.7	0	2.6	33	0.8	0	0	1276.8
3.5	0	1.8	40	0.1	0	0	1157.8
2.2	0	0.9	45	0	0	0	863.76
0.9	0	1.4	51	0	0	0	810.96
0.3	0	1.5	53	0	0	0	788.4
0.1	0	2.6	51	0	0	0	739.92
-0.1	0	2	52	0	0	0	695.76
-0.8	0	1.6	56	0	0	0	667.92
-1.3	0	1.7	60	0	0	0	674.88
-0.9	0	2.6	60	0	0	0	846.48
-0.9	0	2.2	61	0	0	0	922.56
-2	0	1.2	67	0	0	0	1049.3
-2.3	0	1.2	69	0	0	0	1385
-2.7	0	1.7	72	0	0	0	1538.2
-2.7	0	0.3	76	0	0	0	1675.4
-2.7	0	0.4	75	0	0	0	1829.8
-1.9	0	0	70	0	0	0	1576.1
-0.1	0	0.6	60	0.2	0	0	1546.8
0.5	0	0.7	56	0.1	0	0	1441
3.2	0	1.3	46	0.7	0	0	1168.8
4.4	0	0.7	38	1	0	0	1179.1
5.4	0	1.1	39	1	0	0	1088.6
5.8	0	1.2	36	1	0	0	1076.2
6.5	0	0.6	33	0.8	0	0	1147.7
6.2	0	0.5	33	0.1	0	0	1226.9
4.8	0	1	41	0	0	0	1144.3
2.3	0	1.1	50	0	0	0	876.24
0.5	0	1.2	57	0	0	0	811.68
0.2	0	0.9	58	0	0	0	779.04
0.4	0	1.2	59	0	0	0	749.52
-0.1	0	0.1	63	0	0	0	695.52
-0.6	0	0.2	66	0	0	0	672
-2	0	0.5	73	0	0	0	709.68
-2	0	0.8	74	0	0	0	829.68
-3.3	0	0.5	80	0	0	0	981.6
-4	0	0.8	82	0	0	0	1016.9
-3.2	0	0.2	80	0	0	0	1317.1
-2.4	0	0	77	0	0	0	1539.1
-3.2	0	0.9	80	0	0	0	1605.4
-3.6	0	0.8	84	0	0	0	1780.1
-1.3	0	0.2	73	0	0	0	1589
0.6	0	0.7	60	0.1	0	0	1512.5
3.1	0	1.8	47	0.5	0	0	1424.4
4.3	0	1.6	41	0	0	0	1277
5.2	0	1.6	36	0	0	0	1284.7
6.1	0	1.9	25	0	0	0	1184.6
6.4	0	2	23	0	0	0	1199.8
6	0	2	30	0	0	0	1256.6
5.3	0	3.1	31	0	0	0	1305.1
4.7	0	2.2	36	0	0	0	1193
3.7	0	2.7	45	0	0	0	896.4
2.9	0	1.7	55	0	0	0	850.8
2.4	0	2.3	64	0	0	0	800.88
1.8	0	2.4	64	0	0	0	769.2
1.4	0	2.5	56	0	0	0	729.36
1.3	0	2.6	54	0	0	0	700.08
0.8	0	2.8	52	0	0	0	701.76
0.4	0	1.7	54	0	0	0	850.8
0.2	0	2.5	53	0	0	0	979.92
-0.1	0	3.2	49	0	0	0	1118.4
-0.5	0	2.9	50	0	0	0	1426.3
-0.9	0	2.2	55	0	0	0	1542.5
-1	0	3.3	54	0	0	0	1617.1
-1.4	0	4.6	51	0	0	0	1827.1
-0.8	0	3.9	43	0.3	0	0	1551.8
0	0	3.7	40	1	0	0	1498.6
0.8	0	3.9	34	1	0	0	1379.3
0.8	0	4.3	36	1	0	0	1187.3
1.1	0	4.9	38	1	0	0	1163
1.8	0	4.9	30	1	0	0	1085
2	0	5.4	24	1	0	0	1111.2
1.9	0	4.5	24	1	0	0	1181.8
0.3	0	3.9	26	0.9	0	0	1289.8
-0.9	0	3.7	33	0	0	0	1240.1
-1.7	0	3.2	40	0	0	0	1007.8
-2.6	0	2.1	46	0	0	0	1003.7
-3.2	0	2.8	47	0	0	0	973.92
-3.5	0	3.5	49	0	0	0	919.92
-3.7	0	3.3	51	0	0	0	877.2
-3.8	0	2.9	55	0	0	0	862.32
-4.1	0	1.9	63	0	0	0	858.48
-4.5	0	2.7	70	0	0	0	870.24
-4.2	0	2.4	61	0	0	0	1116.2
-4.5	0	1.7	63	0	0	0	1096.6
-4.7	0	1.3	63	0	0	0	1432.6
-4.2	0	3.4	58	0	0	0	1645.4
-4.5	0	3.5	54	0	0	0	1632
-4.6	0	3.8	48	0	0	0	1814.4
-3.5	0	3.2	41	0.4	0	0	1507.7
-2.3	0	3.7	32	1	0	0	1518
-1.5	0	4.2	27	1	0	0	1445.3
-0.9	0	4.4	29	1	0	0	1341.6
-0.6	0	5.6	28	1	0	0	1389.8
-0.1	0	5.1	25	1	0	0	1084.8
0.5	0	3.8	24	1	0	0	1029.6
0.5	0	3.1	25	1	0	0	930
-0.5	0	3.4	29	0.9	0	0	1021.7
-1.2	0	2.6	33	0	0	0	930.96
-1.8	0	2.4	38	0	0	0	765.12
-2.5	0	2.5	43	0	0	0	759.12
-2.8	0	4	45	0	0	0	719.28
-3	0	2.4	48	0	0	0	690.96
-3.4	0	2.6	56	0	0	0	670.08
-4.2	0	1.9	83	0	0	0	699.84
-5	0	2.4	57	0	0	0	662.88
-5.5	0	1.5	52	0	0	0	665.76
-5.6	0	2	52	0	0	0	667.2
-5.9	0	1.3	54	0	0	0	672.24
-6.4	0	1.1	59	0	0	0	691.2
-5.5	0	1.3	60	0	0	0	705.12
-5.4	0	1.6	65	0	0	0	708.24
-4.7	0	2.8	60	0	0	0	690
-3.7	0	2.8	58	0.4	0	0	656.88
-3.2	0	3.1	51	1	0	0	662.16
-1.5	0	2.9	44	1	0	0	609.84
0.2	0	3.4	40	0.9	0	0	596.64
-0.3	0	3.7	39	1	0	0	574.8
1.5	0	3.8	36	0.9	0	0	585.36
1.5	0	3.7	36	1	0	0	620.88
2	0	3.5	36	1	0	0	630.24
1.6	0	3	36	0.9	0	0	680.64
1.1	0	3.2	37	0	0	0	701.76
0.5	0	1.9	40	0	0	0	725.28
0.2	0	2.6	43	0	0	0	719.52
-0.6	0	1.7	47	0	0	0	701.52
-1.1	0	2.1	51	0	0	0	672.72
-1.7	0	2.2	55	0	0	0	667.2
-2.4	0	1.1	59	0	0	0	654.24
-2	0	2	58	0	0	0	655.2
-2.3	0	2.3	62	0	0	0	649.92
-3.3	0	1	66	0	0	0	649.2
-4.4	0	0.4	72	0	0	0	660.96
-4.5	0	0.2	77	0	0	0	671.04
-6	0	0.1	83	0	0	0	690.48
-5.2	0	0.2	81	0	0	0	691.68
-4.2	0	0.2	77	0	0	0	674.4
-0.5	0	1.2	60	0.4	0	0	617.04
1.3	0	2.5	48	1	0	0	615.36
1.9	0	2.3	40	1	0	0	585.36
3.5	0	2.2	35	1	0	0	561.12
4.9	0	2.4	29	1	0	0	543.36
5.1	0	3.5	25	1	0	0	569.28
5.6	0	2.8	23	1	0	0	596.88
5.8	0	3.1	22	1	0	0	620.88
4.9	0	2.3	25	0.9	0	0	684.72
4.6	0	2.1	27	0	0	0	757.44
1.7	0	1.2	40	0	0	0	743.52
-0.5	0	0.8	51	0	0	0	752.4
-0.5	0	1.4	53	0	0	0	756.24
-1.3	0	0.2	58	0	0	0	753.36
-1.3	0	0.5	61	0	0	0	732.96
-1	0	0.6	61	0	0	0	873.84
-1.4	0	1.2	67	0	0	0	1002.7
-1	0	1.2	69	0	0	0	1006.3
-1.6	0	1	74	0	0	0	1137.1
-3.1	0	0.6	80	0	0	0	1121
-4.1	0	0.3	87	0	0	0	1450.8
-2.4	0	2.3	81	0	0	0	1620.7
-3.1	0	2.7	82	0	0	0	1641.4
-3.5	0	1.9	83	0	0	0	1824
-0.7	0	0.6	70	0.4	0	0	1579.9
2.3	0	1.3	47	1	0	0	1520.9
4.3	0	2.3	28	1	0	0	1410.5
5.7	0	2.5	25	1	0	0	1278.2
6.4	0	2.6	21	1	0	0	1282.8
7.3	0	2.5	23	1	0	0	1170.5
7.4	0	1.9	30	1	0	0	1174.6
7	0	2.8	38	1	0	0	1260.5
6.6	0	1.2	41	0.3	0	0	1304.2
5.7	0	1.1	45	0	0	0	1200.5
5	0	2.6	63	0	0	0	946.8
3.2	0	1.4	96	0	0	0	894.48
2.3	0.7	0.1	99	0	0	0	823.44
2.4	0	0.2	99	0	0	0	771.36
2.2	0	0.4	99	0	0	0	719.28
2.2	0	0.2	99	0	0	0	715.68
1.6	0	0.5	99	0	0	0	776.64
0.6	0	0.1	99	0	0	0	1015.4
0	0	1.1	99	0	0	0	1070.6
0	0	0.8	99	0	0	0	1034.2
-0.5	0	1.2	99	0	0	0	1344.2
-1.8	0	0.3	99	0	0	0	1552.3
-1.6	0	0.4	99	0	0	0	1661
-2	0	0.3	99	0	0	0	1844.9
0.3	0	0.9	99	0.5	0	0	1565.3
3.2	0	2.4	67	1	0	0	1463.8
4.4	0	2.6	53	1	0	0	1397
5.3	0	3	42	1	0	0	1313
5.9	0	2.8	32	1	0	0	1290
6.9	0	2.3	30	1	0	0	1222.3
8	0	1.6	26	1	0	0	1262.2
8.3	0	1.3	21	1	0	0	1289.3
7.1	0	1.7	23	1	0	0	1369.7
5.4	0	1.1	33	0.1	0	0	1186.8
3.6	0	1.6	40	0	0	0	873.84
2.3	0	1.2	42	0	0	0	825.36
0.8	0	0.7	49	0	0	0	809.76
-0.1	0	0.3	54	0	0	0	729.84
-0.9	0	0.1	61	0	0	0	689.76
-1	0	0.5	64	0	0	0	696.48
-1.7	0	0.2	70	0	0	0	705.6
-2.2	0	0	71	0	0	0	692.16
-3.2	0	0.1	75	0	0	0	675.6
-3.9	0	0.2	81	0	0	0	692.88
-4.5	0	0.2	86	0	0	0	770.16
-5.1	0	0.4	87	0	0	0	818.88
-5.4	0	0.8	90	0	0	0	803.04
-4.3	0	0.6	85	0	0	0	852.48
-1.3	0	0.3	69	0.5	0	0	784.32
1.2	0	0.1	57	1	0	0	774.72
4.4	0	0.7	44	1	0	0	720.24
7.7	0	1.1	35	1	0	0	668.64
10.3	0	2.4	14	1	0	0	681.36
11.4	0	2.7	9	1	0	0	694.56
12.5	0	2.2	10	1	0	0	708.24
12.2	0	1.9	11	1	0	0	723.6
11.2	0	1.6	16	1	0	0	747.12
8.6	0	0.9	25	0.1	0	0	742.32
5.8	0	0.9	35	0	0	0	747.36
4.4	0	0.8	38	0	0	0	750.24
3.1	0	0.5	42	0	0	0	741.84
2.1	0	0.9	47	0	0	0	714.24
1.3	0	1	51	0	0	0	711.6
0.6	0	1.3	56	0	0	0	794.4
-0.3	0	0.9	64	0	0	0	936.96
-0.5	0	0.9	63	0	0	0	906.24
-1.8	0	0	71	0	0	0	1095.4
-2.2	0	0.5	75	0	0	0	1096.3
-3.2	0	0.7	77	0	0	0	1355
-3.3	0	0.7	80	0	0	0	1512.5
-4	0	0.7	80	0	0	0	1570.6
-3.4	0	0.2	83	0	0	0	1811.8
0.2	0	0.1	60	0.5	0	0	1620.2
3.9	0	0.2	44	1	0	0	1525.4
6.9	0	0.6	41	1	0	0	1460.9
9.7	0	0.7	31	0.8	0	0	1361
11.7	0	0.8	23	1	0	0	1322.2
15	0	0.9	22	1	0	0	1206.2
15.9	0	0.6	15	1	0	0	1206.5
16.9	0	1.1	17	1	0	0	1187
15.5	0	1.1	19	0.6	0	0	1243.7
15.2	0	1.6	34	0	0	0	1111
11.1	0	0.4	48	0	0	0	961.2
10	0	0.4	54	0	0	0	916.56
11.9	0	0.4	57	0	0	0	862.32
12.6	0	0.6	71	0	0	0	816.96
10.2	0	0.2	98	0	0	0	780.96
9.3	0.6	0.3	99	0	0	0	768.48
8.8	0	0.4	99	0	0	0	768.72
8.5	0	0.1	99	0	0	0	797.52
8.5	0	1	99	0	0	0	1090.1
8.5	0	0.3	99	0	0	0	1079
8.6	0	0.2	99	0	0	0	1371.8
9.1	0	0.3	99	0	0	0	1509.4
11.8	0	3.9	80	0	0	0	1509.6
10.7	0	2.9	85	0	0	0	1658.4
9.5	0	3	81	0	0	0	1454.9
10.5	0	2.8	72	0.3	0	0	1292.2
10.1	0	3.7	44	1	0	0	1171.4
11	0	2.9	36	1	0	0	1099.4
10.3	0	4	23	1	0	0	1060.6
10.3	0	3.2	20	1	0	0	967.2
9.8	0	3.8	13	1	0	0	975.84
8.8	0	3.2	15	0.9	0	0	889.2
8	0	2.8	13	1	0	0	950.16
6.3	0	1.9	10	0.1	0	0	826.56
4.4	0	1.5	17	0	0	0	661.2
2.7	0	1	26	0	0	0	651.84
1.5	0	1.1	32	0	0	0	635.04
1.6	0	1.7	35	0	0	0	623.28
0.5	0	1.6	44	0	0	0	613.44
0.2	0	3.4	47	0	0	0	611.28
-0.2	0	3	49	0	0	0	607.92
-1	0	1.2	53	0	0	0	610.32
-0.8	0	2.1	52	0	0	0	616.56
-1.2	0	1.7	55	0	0	0	613.2
-1.8	0	1.6	55	0	0	0	616.32
-2.3	0	1.5	53	0	0	0	638.88
-2.9	0	1.4	56	0	0	0	628.8
-2.5	0	1	53	0	0	0	607.68
-0.8	0	1.7	40	0.6	0	0	552.24
0	0	3	35	1	0	0	527.28
0.7	0	2.4	30	1	0	0	507.6
2.3	0	3.4	26	1	0	0	503.76
4.4	0	3.6	18	1	0	0	486.48
5.2	0	3.8	17	1	0	0	516.24
5.3	0	3.5	13	1	0	0	547.44
5.2	0	3.6	10	1	0	0	564.96
4.7	0	2.8	13	1	0	0	601.2
3.5	0	2.5	16	0.3	0	0	642.96
2.6	0	2.8	14	0	0	0	636.96
2.2	0	2.7	17	0	0	0	642.48
1.3	0	0.7	24	0	0	0	642.48
1.2	0	3	32	0	0	0	640.08
-0.1	0	2.3	39	0	0	0	632.88
-1.1	0	0.7	45	0	0	0	624.72
-1.5	0	0.6	52	0	0	0	629.04
-2	0	1	57	0	0	0	632.16
-2.4	0	0	61	0	0	0	637.92
-3.8	0	0.4	70	0	0	0	636.48
-3.4	0	0	74	0	0	0	631.2
-4.5	0	0.3	79	0	0	0	647.76
-4.3	0	0.4	82	0	0	0	632.4
-4.3	0	0	81	0	0	0	625.2
-2.3	0	0.3	64	0.3	0	0	578.88
1.1	0	0.4	52	0.9	0	0	565.2
2.6	0	0.9	45	1	0	0	516.48
6	0	1	32	1	0	0	521.04
8.6	0	1.9	25	1	0	0	507.6
9.6	0	0.5	19	1	0	0	551.28
10.2	0	1.4	20	1	0	0	596.88
10.6	0	1.7	19	0.7	0	0	624.48
10.4	0	0.5	21	0.1	0	0	627.84
10.1	0	0.7	23	0	0	0	643.92
8	0	0.6	64	0	0	0	644.16
6.2	0	0.5	98	0	0	0	645.6
5.9	1.2	0.3	98	0	0	0	639.36
5.8	0	0.9	99	0	0	0	655.68
5.5	0	0.8	99	0	0	0	655.68
5.2	0.5	0.9	99	0	0	0	656.4
5.2	0	0.5	99	0	0	0	644.16
5.1	0	0.3	99	0	0	0	668.4
5.1	3.8	0.2	99	0	0	0	910.56
5.3	0	0.7	99	0	0	0	923.76
5.2	0	0.2	99	0	0	0	1321.2
5.3	5.2	0.6	99	0	0	0	1508.4
5.7	0	0.5	99	0	0	0	1545.4
7.3	0	1.7	98	0	0	0	1711.2
7.5	0.2	1.3	81	0	0	0	1524.2
8.3	0	2.8	41	0.4	0	0	1328.6
7.9	0	3.5	40	1	0	0	1243.7
8	0	4.5	37	1	0	0	1133
7	0	4.3	37	1	0	0	1116.5
7.3	0	3.4	30	1	0	0	1067
6	0	4	27	1	0	0	1097.5
5.3	0	3.3	27	0.9	0	0	1165.7
4	0	2.8	34	1	0	0	1266.5
1.9	0	2.9	43	0.4	0	0	1155.4
0.3	0	2.8	50	0	0	0	907.2
-0.2	0	1.8	52	0	0	0	861.6
-0.4	0	1.8	52	0	0	0	845.04
-0.9	0	1.4	54	0	0	0	774.48
-1.4	0	1.8	58	0	0	0	702.96
-1.7	0	1.9	58	0	0	0	687.36
-1.8	0	1.9	57	0	0	0	677.52
-2.1	0	1.7	57	0	0	0	903.36
-2.4	0	1.7	57	0	0	0	986.88
-3.3	0	1.3	61	0	0	0	1036.8
-4.2	0	1.7	69	0	0	0	1405.2
-4.1	0	1	69	0	0	0	1571
-4.4	0	0.2	74	0	0	0	1623.6
-4.4	0	0.3	80	0	0	0	1783.4
-2.6	0	0.1	61	0.6	0	0	1514.4
-0.6	0	0.3	52	1	0	0	1459
1.6	0	0.5	48	1	0	0	1345
3.5	0	1.2	37	1	0	0	1192.6
6	0	1.1	27	1	0	0	1168.1
7.5	0	1.4	25	1	0	0	1060.8
